image,steering,throttle,source,timestamp,can_drive,auto_enabled,mode,error,error_norm,lane_center,left_x,right_x,lane_width,lane_locked,visible_side,missing_side,contours
images/001751.jpg,0.35416666666666663,0.5,opencv,1777621537.8931317,1,1,locked_only_right_hard,-34,-0.14166666666666666,206,23,388,365,1,right,left,1
images/001752.jpg,0.4375,0.5,opencv,1777621538.034063,1,1,locked_only_right_hard,-42,-0.175,198,15,380,365,1,right,left,1
images/001753.jpg,0.36458333333333337,0.5,opencv,1777621538.1776335,1,1,locked_only_right_hard,-35,-0.14583333333333334,205,22,387,365,1,right,left,1
images/001754.jpg,0.6041666666666666,0.5,opencv,1777621538.319617,1,1,locked_only_right_hard,-58,-0.24166666666666667,182,-1,364,365,1,right,left,1
images/001755.jpg,0.75,0.5,opencv,1777621538.4624376,1,1,locked_only_right_hard,-72,-0.3,168,-15,350,365,1,right,left,1
images/001756.jpg,0.7708333333333334,0.47,opencv,1777621538.605396,1,1,locked_only_right_hard,-74,-0.30833333333333335,166,-17,348,365,1,right,left,2
images/001757.jpg,0.5104166666666666,0.5,opencv,1777621538.7465038,1,1,locked_only_right_hard,-49,-0.20416666666666666,191,8,373,365,1,right,left,2
images/001758.jpg,0.375,0.5,opencv,1777621538.8898022,1,1,locked_only_right_hard,-36,-0.15,204,21,386,365,1,right,left,2
images/001759.jpg,0.2916666666666667,0.5,opencv,1777621539.0337758,1,1,locked_only_right_hard,-28,-0.11666666666666667,212,29,394,365,1,right,left,1
images/001760.jpg,0.3020833333333333,0.5,opencv,1777621539.175181,1,1,locked_only_right_hard,-29,-0.12083333333333333,211,28,393,365,1,right,left,1
images/001761.jpg,0.34375,0.5,opencv,1777621539.3189137,1,1,locked_only_right_hard,-33,-0.1375,207,24,389,365,1,right,left,1
images/001762.jpg,0.5208333333333334,0.5,opencv,1777621539.4610624,1,1,locked_only_right_hard,-50,-0.20833333333333334,190,7,372,365,1,right,left,1
images/001763.jpg,0.7291666666666667,0.5,opencv,1777621539.6025736,1,1,locked_only_right_hard,-70,-0.2916666666666667,170,-13,352,365,1,right,left,1
images/001764.jpg,0.7604166666666666,0.47,opencv,1777621539.7471623,1,1,locked_only_right_hard,-73,-0.30416666666666664,167,-16,349,365,1,right,left,1
images/001765.jpg,0.7708333333333334,0.47,opencv,1777621539.889619,1,1,locked_only_right_hard,-74,-0.30833333333333335,166,-17,348,365,1,right,left,1
images/001766.jpg,0.46875,0.5,opencv,1777621540.0328703,1,1,locked_only_right_hard,-45,-0.1875,195,12,377,365,1,right,left,1
images/001767.jpg,0.3333333333333333,0.5,opencv,1777621540.1750352,1,1,locked_both_hard,-32,-0.13333333333333333,208,21,396,367,1,both,none,2
images/001768.jpg,0.27083333333333337,0.5,opencv,1777621540.3167865,1,1,locked_both_hard,-26,-0.10833333333333334,214,23,406,371,1,both,none,2
images/001769.jpg,0.125,0.5,opencv,1777621540.4613218,1,1,locked_both_hard,-12,-0.05,228,44,413,369,1,both,none,2
images/001770.jpg,0.010416666666666666,0.5,opencv,1777621540.6024175,1,1,locked_both_hard,-1,-0.004166666666666667,239,60,419,366,1,both,none,2
images/001771.jpg,0.010416666666666666,0.5,opencv,1777621540.7462957,1,1,locked_both_hard,-1,-0.004166666666666667,239,54,424,366,1,both,none,2
images/001772.jpg,-0.11458333333333333,0.5,opencv,1777621540.888378,1,1,locked_both_hard,11,0.04583333333333333,251,74,428,362,1,both,none,2
images/001773.jpg,-0.19791666666666666,0.5,opencv,1777621541.0295682,1,1,locked_both_hard,19,0.07916666666666666,259,84,434,356,1,both,none,2
images/001774.jpg,-0.09375,0.5,opencv,1777621541.1730473,1,1,locked_both_hard,9,0.0375,249,74,424,354,1,both,none,2
images/001775.jpg,-0.0625,0.5,opencv,1777621541.315729,1,1,locked_both_hard,6,0.025,246,72,421,350,1,both,none,2
images/001776.jpg,-0.14583333333333334,0.5,opencv,1777621541.4571183,1,1,locked_both_hard,14,0.058333333333333334,254,79,429,349,1,both,none,2
images/001777.jpg,-0.07291666666666667,0.5,opencv,1777621541.59992,1,1,locked_both_hard,7,0.029166666666666667,247,64,430,354,1,both,none,2
images/001778.jpg,0.125,0.5,opencv,1777621541.740765,1,1,locked_both_hard,-12,-0.05,228,36,421,364,1,both,none,2
images/001779.jpg,0.3333333333333333,0.5,opencv,1777621541.8842173,1,1,locked_both_hard,-32,-0.13333333333333333,208,13,404,372,1,both,none,2
images/001780.jpg,0.40625,0.5,opencv,1777621542.0266192,1,1,locked_only_right_hard,-39,-0.1625,201,15,387,372,1,right,left,1
images/001781.jpg,0.41666666666666663,0.5,opencv,1777621542.1677992,1,1,locked_only_right_hard,-40,-0.16666666666666666,200,14,386,372,1,right,left,1
images/001782.jpg,0.46875,0.5,opencv,1777621542.3102918,1,1,locked_only_right_hard,-45,-0.1875,195,9,381,372,1,right,left,1
images/001783.jpg,0.7291666666666667,0.5,opencv,1777621542.4525754,1,1,locked_only_right_hard,-70,-0.2916666666666667,170,-16,356,372,1,right,left,1
images/001784.jpg,0.4791666666666667,0.5,opencv,1777621542.5965536,1,1,locked_only_right_hard,-46,-0.19166666666666668,194,8,380,372,1,right,left,1
images/001785.jpg,0.27083333333333337,0.5,opencv,1777621542.738622,1,1,locked_only_right_hard,-26,-0.10833333333333334,214,28,400,372,1,right,left,2
images/001786.jpg,1.0,0.47,opencv,1777621542.8807662,1,1,locked_only_right_hard,-112,-0.4666666666666667,128,-58,314,372,1,right,left,1
images/001787.jpg,1.0,0.47,opencv,1777621543.0244768,1,1,locked_only_right_hard,-111,-0.4625,129,-57,315,372,1,right,left,2
images/001788.jpg,0.7291666666666667,0.5,opencv,1777621543.165882,1,1,locked_only_right_hard,-70,-0.2916666666666667,170,-16,356,372,1,right,left,1
images/001789.jpg,0.4375,0.5,opencv,1777621543.3107052,1,1,locked_only_right_hard,-42,-0.175,198,12,384,372,1,right,left,1
images/001790.jpg,0.3958333333333333,0.5,opencv,1777621543.4534729,1,1,locked_only_right_hard,-38,-0.15833333333333333,202,16,388,372,1,right,left,1
images/001791.jpg,0.3333333333333333,0.5,opencv,1777621543.5966685,1,1,locked_both_hard,-32,-0.13333333333333333,208,16,401,375,1,both,none,2
images/001792.jpg,0.35416666666666663,0.5,opencv,1777621543.7403548,1,1,locked_both_hard,-34,-0.14166666666666666,206,19,394,375,1,both,none,2
images/001793.jpg,0.25,0.5,opencv,1777621543.8832738,1,1,locked_both_hard,-24,-0.1,216,20,412,379,1,both,none,2
images/001794.jpg,0.3125,0.5,opencv,1777621544.024526,1,1,locked_both_hard,-30,-0.125,210,23,398,377,1,both,none,2
images/001795.jpg,0.3125,0.5,opencv,1777621544.16697,1,1,locked_both_hard,-30,-0.125,210,18,402,379,1,both,none,2
images/001796.jpg,0.36458333333333337,0.5,opencv,1777621544.3078258,1,1,locked_both_hard,-35,-0.14583333333333334,205,15,395,380,1,both,none,2
images/001797.jpg,0.4895833333333333,0.5,opencv,1777621544.4510875,1,1,locked_both_hard,-47,-0.19583333333333333,193,13,373,376,1,both,none,2
images/001798.jpg,0.3854166666666667,0.5,opencv,1777621544.5941803,1,1,locked_both_hard,-37,-0.15416666666666667,203,12,395,374,1,both,none,2
images/001799.jpg,0.8020833333333334,0.47,opencv,1777621544.736207,1,1,locked_both_hard,-77,-0.32083333333333336,163,16,310,358,1,both,none,2
images/001800.jpg,0.6458333333333334,0.5,opencv,1777621544.8803442,1,1,locked_both_hard,-62,-0.25833333333333336,178,18,338,342,1,both,none,2
images/001801.jpg,0.5,0.5,opencv,1777621545.0216997,1,1,locked_both_hard,-48,-0.2,192,28,356,335,1,both,none,2
images/001802.jpg,0.28125,0.5,opencv,1777621545.1668763,1,1,locked_both_hard,-27,-0.1125,213,46,380,333,1,both,none,2
images/001803.jpg,-0.0,0.5,opencv,1777621545.3096387,1,1,locked_both_hard,0,0.0,240,60,420,340,1,both,none,2
images/001804.jpg,-0.1875,0.5,opencv,1777621545.4514506,1,1,locked_both_hard,18,0.075,258,81,436,345,1,both,none,2
images/001805.jpg,-0.3125,0.5,opencv,1777621545.594753,1,1,locked_both_hard,30,0.125,270,97,443,345,1,both,none,2
images/001806.jpg,-0.3125,0.5,opencv,1777621545.7366424,1,1,locked_both_hard,30,0.125,270,102,439,342,1,both,none,2
images/001807.jpg,-0.28125,0.5,opencv,1777621545.8804698,1,1,locked_both_hard,27,0.1125,267,99,436,339,1,both,none,2
images/001808.jpg,-0.09375,0.5,opencv,1777621546.0231156,1,1,locked_both_hard,9,0.0375,249,77,422,340,1,both,none,3
images/001809.jpg,0.041666666666666664,0.5,opencv,1777621546.1643484,1,1,locked_both_hard,-4,-0.016666666666666666,236,54,419,347,1,both,none,3
images/001810.jpg,0.20833333333333331,0.5,opencv,1777621546.3069522,1,1,locked_both_hard,-20,-0.08333333333333333,220,32,408,357,1,both,none,2
images/001811.jpg,0.34375,0.5,opencv,1777621546.4484074,1,1,locked_both_hard,-33,-0.1375,207,19,395,363,1,both,none,3
images/001812.jpg,0.375,0.5,opencv,1777621546.5916657,1,1,locked_both_hard,-36,-0.15,204,11,397,370,1,both,none,2
images/001813.jpg,0.34375,0.5,opencv,1777621546.7347708,1,1,locked_only_right_hard,-33,-0.1375,207,22,392,370,1,right,left,1
images/001814.jpg,0.36458333333333337,0.5,opencv,1777621546.876281,1,1,locked_only_right_hard,-35,-0.14583333333333334,205,20,390,370,1,right,left,1
images/001815.jpg,0.41666666666666663,0.5,opencv,1777621547.019327,1,1,locked_only_right_hard,-40,-0.16666666666666666,200,15,385,370,1,right,left,1
images/001816.jpg,0.5520833333333333,0.5,opencv,1777621547.1610975,1,1,locked_only_right_hard,-53,-0.22083333333333333,187,2,372,370,1,right,left,1
images/001817.jpg,0.8020833333333334,0.47,opencv,1777621547.3024518,1,1,locked_only_right_hard,-77,-0.32083333333333336,163,-22,348,370,1,right,left,1
images/001818.jpg,0.8229166666666666,0.47,opencv,1777621547.446645,1,1,locked_only_right_hard,-79,-0.32916666666666666,161,-24,346,370,1,right,left,2
images/001819.jpg,0.59375,0.5,opencv,1777621547.5875435,1,1,locked_only_right_hard,-57,-0.2375,183,-2,368,370,1,right,left,2
images/001820.jpg,0.41666666666666663,0.5,opencv,1777621547.7289443,1,1,locked_only_right_hard,-40,-0.16666666666666666,200,15,385,370,1,right,left,2
images/001821.jpg,0.35416666666666663,0.5,opencv,1777621547.872562,1,1,locked_only_right_hard,-34,-0.14166666666666666,206,21,391,370,1,right,left,1
images/001822.jpg,0.3229166666666667,0.5,opencv,1777621548.0144072,1,1,locked_only_right_hard,-31,-0.12916666666666668,209,24,394,370,1,right,left,1
images/001823.jpg,0.34375,0.5,opencv,1777621548.160409,1,1,locked_only_right_hard,-33,-0.1375,207,22,392,370,1,right,left,1
images/001824.jpg,0.4583333333333333,0.5,opencv,1777621548.3021717,1,1,locked_only_right_hard,-44,-0.18333333333333332,196,11,381,370,1,right,left,1
images/001825.jpg,0.6354166666666666,0.5,opencv,1777621548.4463773,1,1,locked_only_right_hard,-61,-0.25416666666666665,179,-6,364,370,1,right,left,1
images/001826.jpg,0.7083333333333333,0.5,opencv,1777621548.58918,1,1,locked_only_right_hard,-68,-0.2833333333333333,172,-13,357,370,1,right,left,1
images/001827.jpg,0.7708333333333334,0.47,opencv,1777621548.7305098,1,1,locked_only_right_hard,-74,-0.30833333333333335,166,-19,351,370,1,right,left,1
images/001828.jpg,0.4375,0.5,opencv,1777621548.8771253,1,1,locked_only_right_hard,-42,-0.175,198,13,383,370,1,right,left,1
images/001829.jpg,0.23958333333333334,0.5,opencv,1777621549.019377,1,1,locked_both_hard,-23,-0.09583333333333334,217,27,407,372,1,both,none,2
images/001830.jpg,0.125,0.5,opencv,1777621549.1612518,1,1,locked_both_hard,-12,-0.05,228,45,412,371,1,both,none,2
images/001831.jpg,0.0625,0.5,opencv,1777621549.3043015,1,1,locked_both_hard,-6,-0.025,234,55,414,367,1,both,none,2
images/001832.jpg,0.010416666666666666,0.5,opencv,1777621549.4468024,1,1,locked_both_hard,-1,-0.004166666666666667,239,56,422,364,1,both,none,2
images/001833.jpg,-0.05208333333333333,0.5,opencv,1777621549.5930173,1,1,locked_both_hard,5,0.020833333333333332,245,67,424,362,1,both,none,2
images/001834.jpg,-0.08333333333333333,0.5,opencv,1777621549.7365856,1,1,locked_both_hard,8,0.03333333333333333,248,72,425,357,1,both,none,2
images/001835.jpg,-0.10416666666666666,0.5,opencv,1777621549.8782356,1,1,locked_both_hard,10,0.041666666666666664,250,73,428,355,1,both,none,2
images/001836.jpg,-0.07291666666666667,0.5,opencv,1777621550.0216923,1,1,locked_both_hard,7,0.029166666666666667,247,75,419,352,1,both,none,2
images/001837.jpg,-0.09375,0.5,opencv,1777621550.1632752,1,1,locked_both_hard,9,0.0375,249,73,426,351,1,both,none,2
images/001838.jpg,-0.20833333333333331,0.5,opencv,1777621550.3076046,1,1,locked_both_hard,20,0.08333333333333333,260,84,437,349,1,both,none,2
images/001839.jpg,-0.09375,0.5,opencv,1777621550.4493024,1,1,locked_both_hard,9,0.0375,249,67,432,353,1,both,none,2
images/001840.jpg,0.13541666666666669,0.5,opencv,1777621550.5930278,1,1,locked_both_hard,-13,-0.05416666666666667,227,37,417,361,1,both,none,2
images/001841.jpg,0.35416666666666663,0.5,opencv,1777621550.7360423,1,1,locked_both_hard,-34,-0.14166666666666666,206,9,404,371,1,both,none,2
images/001842.jpg,0.4375,0.5,opencv,1777621550.877341,1,1,locked_only_right_hard,-42,-0.175,198,12,383,371,1,right,left,1
images/001843.jpg,0.4895833333333333,0.5,opencv,1777621551.0231879,1,1,locked_only_right_hard,-47,-0.19583333333333333,193,7,378,371,1,right,left,1
images/001844.jpg,0.5625,0.5,opencv,1777621551.163254,1,1,locked_only_right_hard,-54,-0.225,186,0,371,371,1,right,left,1
images/001845.jpg,0.7708333333333334,0.47,opencv,1777621551.3063629,1,1,locked_only_right_hard,-74,-0.30833333333333335,166,-20,351,371,1,right,left,1
images/001846.jpg,0.4375,0.5,opencv,1777621551.4491603,1,1,locked_only_right_hard,-42,-0.175,198,12,383,371,1,right,left,1
images/001847.jpg,0.17708333333333331,0.5,opencv,1777621551.5906615,1,1,locked_only_right_hard,-17,-0.07083333333333333,223,37,408,371,1,right,left,2
images/001848.jpg,1.0,0.47,opencv,1777621551.7349133,1,1,locked_only_right_hard,-103,-0.42916666666666664,137,-49,322,371,1,right,left,1
images/001849.jpg,1.0,0.47,opencv,1777621551.8790016,1,1,locked_only_right_hard,-116,-0.48333333333333334,124,-62,309,371,1,right,left,2
images/001850.jpg,0.78125,0.47,opencv,1777621552.0232043,1,1,locked_only_right_hard,-75,-0.3125,165,-21,350,371,1,right,left,1
images/001851.jpg,0.4583333333333333,0.5,opencv,1777621552.1656346,1,1,locked_only_right_hard,-44,-0.18333333333333332,196,10,381,371,1,right,left,1
images/001852.jpg,0.4895833333333333,0.5,opencv,1777621552.3077195,1,1,locked_only_right_hard,-47,-0.19583333333333333,193,7,378,371,1,right,left,2
images/001853.jpg,0.41666666666666663,0.5,opencv,1777621552.4524336,1,1,locked_both_hard,-40,-0.16666666666666666,200,12,389,372,1,both,none,2
images/001854.jpg,0.3125,0.5,opencv,1777621552.5947115,1,1,locked_both_hard,-30,-0.125,210,17,403,376,1,both,none,2
images/001855.jpg,0.27083333333333337,0.5,opencv,1777621552.741652,1,1,locked_both_hard,-26,-0.10833333333333334,214,20,409,378,1,both,none,2
images/001856.jpg,0.3229166666666667,0.5,opencv,1777621552.8835802,1,1,locked_both_hard,-31,-0.12916666666666668,209,21,397,379,1,both,none,2
images/001857.jpg,0.34375,0.5,opencv,1777621553.0282135,1,1,locked_both_hard,-33,-0.1375,207,16,398,379,1,both,none,2
images/001858.jpg,0.3958333333333333,0.5,opencv,1777621553.1749673,1,1,locked_both_hard,-38,-0.15833333333333333,202,13,391,378,1,both,none,2
images/001859.jpg,0.46875,0.5,opencv,1777621553.3174515,1,1,locked_both_hard,-45,-0.1875,195,13,377,375,1,both,none,2
images/001860.jpg,0.41666666666666663,0.5,opencv,1777621553.4653037,1,1,locked_both_hard,-40,-0.16666666666666666,200,11,390,372,1,both,none,2
images/001861.jpg,0.23958333333333334,0.5,opencv,1777621553.6072567,1,1,locked_both_hard,-23,-0.09583333333333334,217,15,420,378,1,both,none,3
images/001862.jpg,0.625,0.5,opencv,1777621553.7486353,1,1,locked_both_hard,-60,-0.25,180,20,340,354,1,both,none,2
images/001863.jpg,0.6354166666666666,0.5,opencv,1777621553.891506,1,1,locked_both_hard,-61,-0.25416666666666665,179,21,337,340,1,both,none,2
images/001864.jpg,0.4583333333333333,0.5,opencv,1777621554.033462,1,1,locked_both_hard,-44,-0.18333333333333332,196,36,357,332,1,both,none,2
images/001865.jpg,0.125,0.5,opencv,1777621554.177868,1,1,locked_both_hard,-12,-0.05,228,53,404,336,1,both,none,2
images/001866.jpg,-0.14583333333333334,0.5,opencv,1777621554.3206198,1,1,locked_both_hard,14,0.058333333333333334,254,75,433,343,1,both,none,2
images/001867.jpg,-0.3229166666666667,0.5,opencv,1777621554.4644752,1,1,locked_both_hard,31,0.12916666666666668,271,101,442,342,1,both,none,2
images/001868.jpg,-0.35416666666666663,0.5,opencv,1777621554.6080503,1,1,locked_both_hard,34,0.14166666666666666,274,109,440,339,1,both,none,2
images/001869.jpg,-0.3333333333333333,0.5,opencv,1777621554.7498314,1,1,locked_both_hard,32,0.13333333333333333,272,106,438,336,1,both,none,2
images/001870.jpg,-0.16666666666666666,0.5,opencv,1777621554.8984985,1,1,locked_both_hard,16,0.06666666666666667,256,86,427,337,1,both,none,2
images/001871.jpg,-0.020833333333333332,0.5,opencv,1777621555.0433693,1,1,locked_both_hard,2,0.008333333333333333,242,63,421,342,1,both,none,2
images/001872.jpg,0.15625,0.5,opencv,1777621555.1871111,1,1,locked_both_hard,-15,-0.0625,225,36,414,354,1,both,none,2
images/001873.jpg,0.3229166666666667,0.5,opencv,1777621555.3296437,1,1,locked_both_hard,-31,-0.12916666666666668,209,20,398,362,1,both,none,3
images/001874.jpg,0.41666666666666663,0.5,opencv,1777621555.4709432,1,1,locked_both_hard,-40,-0.16666666666666666,200,9,391,367,1,both,none,2
images/001875.jpg,0.41666666666666663,0.5,opencv,1777621555.6137004,1,1,locked_only_right_hard,-40,-0.16666666666666666,200,16,383,367,1,right,left,1
images/001876.jpg,0.375,0.5,opencv,1777621555.7540433,1,1,locked_only_right_hard,-36,-0.15,204,20,387,367,1,right,left,1
images/001877.jpg,0.4375,0.5,opencv,1777621555.8973417,1,1,locked_only_right_hard,-42,-0.175,198,14,381,367,1,right,left,1
images/001878.jpg,0.5625,0.5,opencv,1777621556.0407913,1,1,locked_only_right_hard,-54,-0.225,186,2,369,367,1,right,left,1
images/001879.jpg,0.7916666666666666,0.47,opencv,1777621556.1819646,1,1,locked_only_right_hard,-76,-0.31666666666666665,164,-20,347,367,1,right,left,1
images/001880.jpg,0.8020833333333334,0.47,opencv,1777621556.3296432,1,1,locked_only_right_hard,-77,-0.32083333333333336,163,-21,346,367,1,right,left,2
images/001881.jpg,0.5625,0.5,opencv,1777621556.4716384,1,1,locked_only_right_hard,-54,-0.225,186,2,369,367,1,right,left,2
images/001882.jpg,0.36458333333333337,0.5,opencv,1777621556.6151757,1,1,locked_only_right_hard,-35,-0.14583333333333334,205,21,388,367,1,right,left,2
images/001883.jpg,0.3125,0.5,opencv,1777621556.7585368,1,1,locked_only_right_hard,-30,-0.125,210,26,393,367,1,right,left,1
images/001884.jpg,0.2916666666666667,0.5,opencv,1777621556.9003465,1,1,locked_only_right_hard,-28,-0.11666666666666667,212,28,395,367,1,right,left,1
images/001885.jpg,0.3333333333333333,0.5,opencv,1777621557.0480452,1,1,locked_only_right_hard,-32,-0.13333333333333333,208,24,391,367,1,right,left,1
images/001886.jpg,0.4791666666666667,0.5,opencv,1777621557.189938,1,1,locked_only_right_hard,-46,-0.19166666666666668,194,10,377,367,1,right,left,1
images/001887.jpg,0.6666666666666666,0.5,opencv,1777621557.3312182,1,1,locked_only_right_hard,-64,-0.26666666666666666,176,-8,359,367,1,right,left,1
images/001888.jpg,0.7395833333333334,0.5,opencv,1777621557.4739149,1,1,locked_only_right_hard,-71,-0.29583333333333334,169,-15,352,367,1,right,left,1
images/001889.jpg,0.6666666666666666,0.5,opencv,1777621557.614464,1,1,locked_only_right_hard,-64,-0.26666666666666666,176,-8,359,367,1,right,left,1
images/001890.jpg,0.42708333333333337,0.5,opencv,1777621557.7611763,1,1,locked_only_right_hard,-41,-0.17083333333333334,199,15,382,367,1,right,left,1
images/001891.jpg,0.3020833333333333,0.5,opencv,1777621557.9043348,1,1,locked_both_hard,-29,-0.12083333333333333,211,23,400,370,1,both,none,2
images/001892.jpg,0.1875,0.5,opencv,1777621558.0456283,1,1,locked_both_hard,-18,-0.075,222,37,407,371,1,both,none,2
